time,normalized_sal
2021-10-20 16:54:55,129.16296569371556
2021-10-20 16:55:26,128.19191313473112
2021-10-20 16:55:55,126.27994838491314
2021-10-20 16:56:26,125.09541920922845
2021-10-20 16:56:55,123.59733234225304
2021-10-20 16:57:26,122.13719369121216
2021-10-20 16:57:55,120.70871730757597
2021-10-20 16:58:24,119.315646800877
2021-10-20 16:58:54,117.952039408867
2021-10-20 16:59:24,116.61924800311708
2021-10-20 16:59:55,115.3184611531719
2021-10-20 17:00:25,114.18028539312999
2021-10-20 17:00:55,112.93451797693525
2021-10-20 17:01:26,111.7135587533552
2021-10-20 17:01:55,110.77601563796634
2021-10-20 17:02:26,109.60371850311093
2021-10-20 17:02:55,108.45793160726538
2021-10-20 17:03:26,107.31628131365471
2021-10-20 17:03:55,106.21740206914846
2021-10-20 17:04:26,105.13895842450766
2021-10-20 17:04:55,104.08219391733819
2021-10-20 17:05:25,103.00264223457553
2021-10-20 17:05:56,101.99145487904322
2021-10-20 17:06:25,100.96946654778527
2021-10-20 17:06:56,100.02439065025074
2021-10-20 17:07:25,99.0687436058216
2021-10-20 17:07:56,98.12958059560002
2021-10-20 17:08:25,97.77657421350044
2021-10-20 17:08:55,97.12539099469049
2021-10-20 17:09:26,96.23162746344565
2021-10-20 17:09:55,95.35266141732284
2021-10-20 17:10:31,94.48960674157304
2021-10-20 17:11:01,94.03605066580057
2021-10-20 17:11:31,93.20003372216006
2021-10-20 17:12:01,92.38015436506731
2021-10-20 17:12:43,91.57319497575229
2021-10-20 17:13:44,90.78156680651567
2021-10-20 17:14:44,90.00217594031706
2021-10-20 17:15:17,89.18740460255958
2021-10-20 17:15:48,88.46187205308809
2021-10-20 17:16:17,87.97947903889168
2021-10-20 17:16:47,87.54347048300538
2021-10-20 17:17:18,86.82279469164716
2021-10-20 17:17:47,86.11509981135794
2021-10-20 17:18:29,85.41765576563242
2021-10-20 17:19:00,84.73259180252934
2021-10-20 17:19:41,84.05727398897943
2021-10-20 17:20:29,83.39377249427419
2021-10-20 17:21:00,82.88864091327164
2021-10-20 17:21:41,82.24454107447222
2021-10-20 17:22:17,81.60928739795715
2021-10-20 17:22:48,80.98484207744151
2021-10-20 17:23:17,80.36882622950819
2021-10-20 17:23:48,79.79851620460758
2021-10-20 17:24:24,79.12144582671266
2021-10-20 17:24:53,78.5330238879842
2021-10-20 17:25:43,77.90543223704307
2021-10-20 17:26:28,77.33453782786678
2021-10-20 17:26:57,76.77291256412506
2021-10-20 17:27:32,76.2184367489758
2021-10-20 17:28:01,75.67284820611725
2021-10-20 17:28:31,75.00584292833821
2021-10-20 17:29:01,74.47651898348468
2021-10-20 17:29:44,74.12883509833586
2021-10-20 17:30:23,73.61992668709813
2021-10-20 17:30:53,73.12047646328654
2021-10-20 17:31:24,72.61777535441657
2021-10-20 17:31:53,72.12278822269052
2021-10-20 17:32:24,71.60563824935983
2021-10-20 17:32:53,71.12412022949525
2021-10-20 17:33:24,70.77531667474216
2021-10-20 17:33:53,70.30570357891843
2021-10-20 17:34:23,69.66623786159083
2021-10-20 17:34:54,69.2100429767021
2021-10-20 17:35:23,68.95177528089887
2021-10-20 17:35:54,68.95177528089887
2021-10-20 17:36:23,71.59991842442605
2021-10-20 17:36:53,74.36532758808507
2021-10-20 17:37:24,77.92852736406098
2021-10-20 17:37:53,81.65703454969962
2021-10-20 17:38:24,86.3476344321542
2021-10-20 17:38:54,90.29191061740413
2021-10-20 17:39:23,94.6123569382153
2021-10-20 17:39:54,99.65130127922365
2021-10-20 17:40:23,104.65983810503268
2021-10-20 17:40:53,110.81212015062616
2021-10-20 17:41:24,119.16931638994528
2021-10-20 17:41:53,126.66762629648618
2021-10-20 17:42:23,134.83873411329012
2021-10-20 17:42:54,143.11718133219048
2021-10-20 17:43:09,154.21369370245242
2021-10-20 17:43:39,167.00740408937608
2021-10-20 17:44:10,180.63693113169555
2021-10-20 17:44:39,197.78290203034427
2021-10-20 17:45:09,217.45558648391528
2021-10-20 17:45:40,242.19285430726475
2021-10-20 17:46:24,269.7105454545454
2021-10-20 17:46:53,272.8564090909091
2021-10-20 17:47:24,262.9118667896841
2021-10-20 17:47:53,247.09518343748672
2021-10-20 17:48:24,241.4453549662329
2021-10-20 17:48:54,235.7788780195648
2021-10-20 17:49:23,230.95009106056497
2021-10-20 17:49:54,226.98780487804876
2021-10-20 17:50:23,220.6590559824369
2021-10-20 17:50:54,216.593499697412
2021-10-20 17:51:23,210.8806321918758
2021-10-20 17:51:53,204.0502465050314
2021-10-20 17:52:24,197.51651028806586
2021-10-20 17:52:53,193.62721608427543
2021-10-20 17:53:24,189.00172424603423
2021-10-20 17:53:53,187.7321718362473
2021-10-20 17:54:23,185.50825852782762
2021-10-20 17:54:54,179.75724065297524
2021-10-20 17:55:23,177.55693558080304
2021-10-20 17:55:54,174.68741072678898
2021-10-20 17:56:23,171.59968189546427
2021-10-20 17:56:53,168.09181508045236
2021-10-20 17:57:24,165.6070967911764
2021-10-20 17:58:07,161.5616
2021-10-20 17:58:38,157.98433347675328
2021-10-20 17:59:07,152.6613612097435
2021-10-20 17:59:37,149.17541550909004
2021-10-20 18:00:08,148.7711688000957
2021-10-20 18:00:23,146.10736189111074
2021-10-20 18:00:54,144.27501269680042
2021-10-20 18:01:23,142.190222323049
2021-10-20 18:01:54,140.12082692179033
2021-10-20 18:02:23,138.14032279286
2021-10-20 18:02:54,135.9130575446467
2021-10-20 18:03:23,134.10179310344827
2021-10-20 18:03:53,132.51349037296913
2021-10-20 18:04:24,130.82617990462094
2021-10-20 18:04:53,128.91214151267988
2021-10-20 18:05:24,126.956747059996
2021-10-20 18:05:53,125.39519359145527
2021-10-20 18:06:24,124.04615711991953
2021-10-20 18:06:53,122.56269183109332
2021-10-20 18:07:25,121.10594558027661
2021-10-20 18:07:55,119.45172944031718
2021-10-20 18:08:25,118.06642430442646
2021-10-20 18:08:55,116.768
2021-10-20 18:09:25,115.17214411403991
2021-10-20 18:09:55,113.92827455588096
2021-10-20 18:10:24,112.42786930638239
2021-10-20 18:10:55,110.96647023657016
2021-10-20 18:11:41,109.7429308513329
2021-10-20 18:12:11,108.39378704135314
2021-10-20 18:12:53,107.11706394870951
2021-10-20 18:13:54,105.79355750028412
2021-10-20 18:14:30,104.50235758275596
2021-10-20 18:14:59,103.24065975853217
2021-10-20 18:15:30,102.23015264187868
2021-10-20 18:15:59,101.02653320131196
2021-10-20 18:16:45,99.84939906419157
2021-10-20 18:17:15,98.70087214135643
2021-10-20 18:17:53,97.57846682606096
2021-10-20 18:18:37,96.99726662923672
2021-10-20 18:19:07,95.91877913007905
2021-10-20 18:19:37,94.95201213785133
2021-10-20 18:20:08,93.91924649115286
2021-10-20 18:20:37,92.9088891088269
2021-10-20 18:21:08,91.91857488564675
2021-10-20 18:21:51,91.00197923875433
2021-10-20 18:22:31,90.1637698429004
2021-10-20 18:23:01,89.27792010627195
2021-10-20 18:23:35,88.36638312716343
2021-10-20 18:24:05,87.52982269739026
2021-10-20 18:24:48,86.65287876198114
2021-10-20 18:25:17,85.79444921763128
2021-10-20 18:25:51,85.06684712554782
2021-10-20 18:26:21,84.24051263067871
2021-10-20 18:26:52,83.48802811559757
2021-10-20 18:27:31,82.69145046579183
2021-10-20 18:28:01,81.9109457364341
2021-10-20 18:28:31,81.14503722999042
2021-10-20 18:29:01,80.39234065345474
2021-10-20 18:29:31,79.65444041057061
2021-10-20 18:30:01,79.05493008246683
2021-10-20 18:30:32,78.30089302634072
2021-10-20 18:31:01,77.60145786625661
2021-10-20 18:31:32,76.83722878250248
2021-10-20 18:32:01,76.1629226440334
2021-10-20 18:32:31,75.29244258490803
2021-10-20 18:33:01,74.45447024558301
2021-10-20 18:33:31,73.89157303370787
2021-10-20 18:34:02,73.89298876404494
2021-10-20 18:34:31,75.33612584515218
2021-10-20 18:35:01,76.1474160102414
2021-10-20 18:35:32,77.1673309101109
2021-10-20 18:36:01,77.93580524788248
2021-10-20 18:36:31,79.00935533458231
2021-10-20 18:37:02,80.33104405640388
2021-10-20 18:37:31,81.46791641967991
2021-10-20 18:38:02,82.53154868531487
2021-10-20 18:38:31,82.15754356087083
2021-10-20 18:39:01,82.85069063801797
2021-10-20 18:39:32,83.1939651786883
2021-10-20 18:40:01,84.22712774440487
2021-10-20 18:40:31,85.30420524170692
2021-10-20 18:41:02,86.39607407712028
2021-10-20 18:41:31,87.77494603439871
2021-10-20 18:42:02,89.19854512517867
2021-10-20 18:42:31,90.43949246173322
2021-10-20 18:43:01,91.95550419799315
2021-10-20 18:43:32,93.52320737875633
2021-10-20 18:44:01,95.14673164530141
2021-10-20 18:44:31,96.82612780507338
2021-10-20 18:45:02,98.3249764816557
2021-10-20 18:45:31,100.12400613085545
2021-10-20 18:46:01,101.9900956284153
2021-10-20 18:46:32,103.65527584892527
2021-10-20 18:47:01,105.66201537292
2021-10-20 18:47:31,108.01696842322865
2021-10-20 18:48:02,110.40155003339075
2021-10-20 18:48:31,112.95573570557428
2021-10-20 18:49:01,115.54554110968687
2021-10-20 18:49:32,118.31036417709443
2021-10-20 18:50:01,120.84695223349964
2021-10-20 18:50:32,123.5533798440523
2021-10-20 18:51:01,126.38633455941148
2021-10-20 18:51:31,129.34960513932648
2021-10-20 18:52:02,132.45516634542867
2021-10-20 18:52:31,135.87169689814317
2021-10-20 18:53:01,139.66755430357182
2021-10-20 18:53:32,143.76547084189374
2021-10-20 18:54:01,143.75409076160014
2021-10-20 18:54:31,145.52328571428572
2021-10-20 18:55:01,145.02635714285714
2021-10-20 18:55:31,143.2797092585623
2021-10-20 18:56:01,141.49365470435106
2021-10-20 18:56:32,140.72298787210582
2021-10-20 18:57:01,139.46415274246277
2021-10-20 18:57:32,137.8616921005386
2021-10-20 18:58:01,136.2986621108917
2021-10-20 18:58:32,134.15602307877938
2021-10-20 18:59:01,132.66588567089707
2021-10-20 18:59:32,131.1626365138284
2021-10-20 19:00:01,128.5251172563085
2021-10-20 19:00:31,126.74823119397033
2021-10-20 19:01:02,124.7919115967015
2021-10-20 19:01:31,123.47871750077073
2021-10-20 19:02:02,121.84349258649094
2021-10-20 19:02:31,120.2065460254836
2021-10-20 19:03:02,118.98268579398287
2021-10-20 19:03:31,117.44319750700168
2021-10-20 19:04:01,115.95643769281837
2021-10-20 19:04:32,114.80866488806403
2021-10-20 19:05:01,113.54624985642636
2021-10-20 19:05:32,112.44415165876778
2021-10-20 19:06:01,111.36324208629041
2021-10-20 19:06:32,110.3029159073158
2021-10-20 19:07:01,109.37212172567513
2021-10-20 19:07:32,108.35021351144202
2021-10-20 19:08:02,107.34722473332127
2021-10-20 19:08:31,106.36454022679636
2021-10-20 19:09:02,105.47279569701597
2021-10-20 19:09:31,104.52280763479638
2021-10-20 19:10:02,103.58977980019876
2021-10-20 19:10:31,103.02071921063092
2021-10-20 19:11:02,102.11722992069338
2021-10-20 19:11:31,101.22945001952694
2021-10-20 19:12:02,100.8871980473024
2021-10-20 19:12:31,100.02510139025651
2021-10-20 19:13:02,99.17761339754091
2021-10-20 19:13:31,98.34597965211684
2021-10-20 19:14:01,98.06787411312894
2021-10-20 19:14:31,97.25755277257763
2021-10-20 19:15:01,96.5547410205519
2021-10-20 19:15:32,95.92103257763384
2021-10-20 19:16:01,95.14762204724408
2021-10-20 19:16:32,94.65161219771292
2021-10-20 19:17:01,93.90054863306676
2021-10-20 19:17:37,93.39976320806937
2021-10-20 19:18:07,93.15722829071825
2021-10-20 19:18:53,92.28048743566454
2021-10-20 19:19:45,91.66752790254016
2021-10-20 19:20:14,90.96789052367963
2021-10-20 19:20:53,90.5429099785487
2021-10-20 19:21:45,90.0068715403703
2021-10-20 19:22:15,89.33528614523674
2021-10-20 19:22:49,88.67364858023173
2021-10-20 19:23:19,88.25576152664301
2021-10-20 19:23:53,87.61165989594468
2021-10-20 19:24:37,86.97689161843576
2021-10-20 19:25:08,86.35125528596917
2021-10-20 19:25:37,85.96677360859255
2021-10-20 19:26:06,85.35716462147863
2021-10-20 19:26:45,84.75614049564045
2021-10-20 19:27:16,84.31955862671728
2021-10-20 19:27:53,83.73408554612276
2021-10-20 19:28:28,83.15668686868688
2021-10-20 19:28:59,82.8426072068698
2021-10-20 19:29:41,82.4182984828759
2021-10-20 19:30:10,81.81831736732377
2021-10-20 19:30:41,81.54022385907886
2021-10-20 19:31:11,80.9966931389142
2021-10-20 19:31:45,80.42758112285149
2021-10-20 19:32:15,79.89851348399779
2021-10-20 19:32:53,79.34671006445848
2021-10-20 19:33:22,78.83153049190307
2021-10-20 19:33:53,78.26713200367902
2021-10-20 19:34:23,77.76123233309548
2021-10-20 19:34:53,77.26599330787506
2021-10-20 19:35:23,76.74258698473518
2021-10-20 19:35:52,76.25998255892505
2021-10-20 19:36:23,75.78341002575401
2021-10-20 19:36:52,75.50014556040757
2021-10-20 19:37:23,75.03414022567267
2021-10-20 19:37:52,74.57385219975079
2021-10-20 19:38:23,74.11917690768792
2021-10-20 19:38:53,73.4779968752959
2021-10-20 19:39:22,73.0354
2021-10-20 19:39:53,73.0354
2021-10-20 19:40:22,74.61372017806633
2021-10-20 19:40:53,75.70700783492173
2021-10-20 19:41:23,76.83375528463279
2021-10-20 19:41:52,77.95324234636593
2021-10-20 19:42:23,79.14899869532724
2021-10-20 19:42:53,79.13624142943516
2021-10-20 19:43:23,79.91883804197266
2021-10-20 19:43:53,80.49694620001061
2021-10-20 19:44:22,81.55787058902906
2021-10-20 19:44:53,82.66195212291653
2021-10-20 19:45:23,83.7969421349255
2021-10-20 19:45:52,85.2356897579249
2021-10-20 19:46:23,86.72595758197016
2021-10-20 19:46:52,88.27619649390917
2021-10-20 19:47:23,89.87552736303522
2021-10-20 19:47:52,91.55672537786445
2021-10-20 19:48:23,93.61368187392308
2021-10-20 19:48:53,95.40565724320135
2021-10-20 19:49:22,97.26914516129033
2021-10-20 19:49:53,99.48834493082629
2021-10-20 19:50:23,101.50887057520266
2021-10-20 19:50:53,103.33580043859648
2021-10-20 19:51:23,105.25730431435669
2021-10-20 19:51:53,107.47257225588503
2021-10-20 19:52:23,109.84832928366552
2021-10-20 19:52:53,112.00954676232111
2021-10-20 19:53:22,114.60017967734535
2021-10-20 19:53:53,117.2047744839057
2021-10-20 19:54:23,119.98482813909209
2021-10-20 19:54:52,122.58758524361187
2021-10-20 19:55:23,125.77400261195602
2021-10-20 19:55:53,129.06631649482307
2021-10-20 19:56:22,132.53268372805363
2021-10-20 19:56:53,136.19349026048081
2021-10-20 19:57:23,139.23545693375868
2021-10-20 19:57:52,143.87822602061757
2021-10-20 19:58:24,145.99589664519658
2021-10-20 19:58:53,149.4417435897436
2021-10-20 19:59:23,149.4417435897436
2021-10-20 19:59:54,147.44565024917154
2021-10-20 20:00:23,145.46767510358944
2021-10-20 20:00:53,143.59076688098932
2021-10-20 20:01:23,141.74014541740632
2021-10-20 20:01:53,139.78131752052622
2021-10-20 20:02:22,138.02183240488324
2021-10-20 20:02:53,136.3060913943253
2021-10-20 20:03:22,134.6324831780239
2021-10-20 20:03:53,132.99947462195624
2021-10-20 20:04:22,131.40560608454265
2021-10-20 20:04:53,129.84948706512043
2021-10-20 20:05:23,128.3326206744545
2021-10-20 20:05:53,126.509574954794
2021-10-20 20:06:23,124.63305478980014
2021-10-20 20:06:52,122.89921853373933
2021-10-20 20:07:23,121.52516107297765
2021-10-20 20:07:52,120.18148880791256
2021-10-20 20:08:23,118.86720487684325
2021-10-20 20:08:52,117.58375096768937
2021-10-20 20:09:23,116.325372352218
2021-10-20 20:09:52,115.09364281726091
2021-10-20 20:10:23,113.8877246985931
2021-10-20 20:10:53,112.70681507518063
2021-10-20 20:11:23,111.55014398639378
2021-10-20 20:11:53,110.4212962962963
2021-10-20 20:12:22,109.31294269156471
2021-10-20 20:12:53,108.22458890368065
2021-10-20 20:13:22,107.15769345017081
2021-10-20 20:13:53,106.11162790697674
2021-10-20 20:14:23,105.08578815133087
2021-10-20 20:14:53,104.07959319833384
2021-10-20 20:15:22,103.04175894834607
2021-10-20 20:15:53,102.07367433960262
2021-10-20 20:16:22,101.48621360584761
2021-10-20 20:16:53,100.55031260854463
2021-10-20 20:17:23,99.59377742596067
2021-10-20 20:17:53,98.6341871013949
2021-10-20 20:18:23,97.8277761817045
2021-10-20 20:18:53,97.2510217070883
2021-10-20 20:19:23,96.39370797708973
2021-10-20 20:19:52,95.83166296387724
2021-10-20 20:20:23,95.29063886713652
2021-10-20 20:21:04,94.47223704853867
2021-10-20 20:22:03,94.1629141409282
2021-10-20 20:22:46,93.61255545484902
2021-10-20 20:23:16,92.82876064333017
2021-10-20 20:24:02,92.59339181560883
2021-10-20 20:24:47,91.83232269970999
2021-10-20 20:25:16,91.21019196456038
2021-10-20 20:25:51,90.47124788306911
2021-10-20 20:26:20,89.74418076701879
2021-10-20 20:26:50,89.02870655356203
2021-10-20 20:27:20,88.32455016682555
2021-10-20 20:27:54,88.13795498544341
2021-10-20 20:28:25,87.48513152878384
2021-10-20 20:29:03,86.81048480968455
2021-10-20 20:29:47,86.11869937481049
2021-10-20 20:30:16,85.53855853274108
2021-10-20 20:30:58,84.89264942193655
2021-10-20 20:31:29,84.25642183706881
2021-10-20 20:32:02,83.85462925346371
2021-10-20 20:32:34,83.23546180159634
2021-10-20 20:33:05,82.62651151234057
2021-10-20 20:33:38,82.25466255566975
2021-10-20 20:34:09,81.6604630914483
2021-10-20 20:34:51,81.28888258573416
2021-10-20 20:35:21,80.71002306619462
2021-10-20 20:36:03,80.13934939213571
2021-10-20 20:36:43,79.57668914451938
2021-10-20 20:37:12,79.02291228991598
2021-10-20 20:37:43,78.2531457406997
2021-10-20 20:38:12,77.71505529512315
2021-10-20 20:38:43,77.1843144315975
2021-10-20 20:39:12,76.66077359358233
2021-10-20 20:39:43,76.14428725496415
2021-10-20 20:40:12,75.63471378519395
2021-10-20 20:40:43,75.60223844160397
2021-10-20 20:41:12,75.10390886365616
2021-10-20 20:41:42,74.60905878573722
2021-10-20 20:42:13,74.12277062440928
2021-10-20 20:42:42,73.41291463414635
2021-10-20 20:43:13,73.49317073170731
2021-10-20 20:43:43,76.03493532363399
2021-10-20 20:44:12,78.69590009917012
2021-10-20 20:44:43,82.46723007234128
2021-10-20 20:45:13,84.86575561573106
2021-10-20 20:45:42,87.85282325669549
2021-10-20 20:46:13,91.42777162451257
2021-10-20 20:46:43,95.30600850902304
2021-10-20 20:47:12,100.28314476835412
2021-10-20 20:47:43,104.92954168394857
2021-10-20 20:48:12,110.02941176470588
2021-10-20 20:48:42,116.78780952380951
2021-10-20 20:49:13,123.69912481432415
2021-10-20 20:49:42,131.92960794297352
2021-10-20 20:50:12,139.53447306264763
2021-10-20 20:50:43,147.14554856007467
2021-10-20 20:51:12,155.27118774142386
2021-10-20 20:51:42,167.78186712076686
2021-10-20 20:52:13,181.12402526165982
2021-10-20 20:52:42,196.77146078273475
2021-10-20 20:53:13,213.88309124241997
2021-10-20 20:53:43,234.65458297640373
2021-10-20 20:54:12,259.89586956521737
2021-10-20 20:54:43,259.86830434782604
2021-10-20 20:55:12,248.53423157894738
2021-10-20 20:55:43,241.5669387755102
2021-10-20 20:56:13,235.06843564356436
2021-10-20 20:56:42,228.28761538461538
2021-10-20 20:57:13,221.88702803738317
2021-10-20 20:57:42,215.83556363636364
2021-10-20 20:58:12,208.77065486725664
2021-10-20 20:58:42,203.37141379310344
2021-10-20 20:59:12,198.24440336134452
2021-10-20 20:59:42,193.36954098360656
2021-10-20 21:00:12,188.22294399999998
2021-10-20 21:00:43,183.81146875
2021-10-20 21:01:13,179.85703816793892
2021-10-20 21:01:42,175.8303880597015
2021-10-20 21:02:13,171.98008759124087
2021-10-20 21:02:42,167.67797142857142
2021-10-20 21:03:13,163.67731468531468
2021-10-20 21:03:42,160.3140821917808
2021-10-20 21:04:13,157.53991946308724
2021-10-20 21:04:43,154.89607894736844
2021-10-20 21:05:12,151.89809032258066
2021-10-20 21:05:43,149.01394936708863
2021-10-20 21:06:12,146.1729440993789
2021-10-20 21:06:43,143.70634146341465
2021-10-20 21:07:12,141.12479041916168
2021-10-20 21:07:43,139.0131294117647
2021-10-20 21:08:12,136.6024971098266
2021-10-20 21:08:42,134.64547727272728
2021-10-20 21:09:13,132.38884916201118
2021-10-20 21:09:42,130.37481318681318
2021-10-20 21:10:13,128.26062702702703
2021-10-20 21:10:42,126.21391489361703
2021-10-20 21:11:13,124.23149738219895
2021-10-20 21:11:42,122.31012371134021
2021-10-20 21:12:13,120.44753299492386
2021-10-20 21:12:43,118.62516
2021-10-20 21:13:13,116.87207881773399
2021-10-20 21:13:44,115.17005825242718
2021-10-20 21:14:13,113.5168995215311
2021-10-20 21:14:42,111.91052830188679
2021-10-20 21:15:13,110.9458976744186
2021-10-20 21:15:42,109.41911926605503
2021-10-20 21:16:12,107.93379185520361
2021-10-20 21:16:43,106.48825
2021-10-20 21:17:15,105.25467841409693
2021-10-20 21:17:44,103.88179130434783
2021-10-20 21:18:15,102.54425751072962
2021-10-20 21:18:44,101.24072881355933
2021-10-20 21:19:15,99.96992468619247
2021-10-20 21:19:44,98.73062809917356
2021-10-20 21:20:30,97.52168163265307
2021-10-20 21:21:01,96.72646774193548
2021-10-20 21:21:34,95.57037450199203
2021-10-20 21:22:34,94.44159055118111
