timestamp,level,conductivity,value
2021-09-11 13:46:00,365.9505,5930.6495,0.0019705773192450825
2021-09-11 13:48:00,364.20355,5929.6985,4.492195833333334
2021-09-11 13:50:00,351.97485,5884.596,4.458027272727272
2021-09-11 13:52:00,342.17665,5833.472000000001,4.41929696969697
2021-09-11 13:54:00,333.82165,5863.606333333333,4.44212601010101
2021-09-11 13:56:00,324.85895,5861.031,4.440175
2021-09-11 13:58:00,312.6302,,
2021-09-11 14:00:00,289.160125,5861.777,4.4407401515151514
2021-09-11 14:02:00,238.650175,5825.835000000001,4.413511363636364
2021-09-11 14:04:00,184.874125,5815.7565,4.405876136363637
2021-09-11 14:06:00,132.465275,5660.785181818182,4.288473622589532
2021-09-11 14:08:00,130.794275,5495.377,0.0018259492955874537
2021-09-11 14:10:00,159.6571,5481.167,2.4040206140350877
2021-09-11 14:12:00,195.811625,5442.009,2.386846052631579
2021-09-11 14:14:00,230.97875,5393.220499999999,2.365447587719298
2021-09-11 14:16:00,260.980875,5360.236,2.350980701754386
2021-09-11 14:18:00,289.463975,,
2021-09-11 14:20:00,304.882825,5352.8066,2.347722192982456
2021-09-11 14:22:00,312.70615,,
2021-09-11 14:24:00,318.858525,5359.592,2.350698245614035
2021-09-11 14:26:00,324.479175,5359.252,2.350549122807018
2021-09-11 14:28:00,328.9605,,
2021-09-11 14:30:00,332.2772,5365.9565,2.353489692982456
2021-09-11 14:32:00,335.3407,5363.426,2.3523798245614036
2021-09-11 14:34:00,339.442275,5370.042,2.3552815789473684
2021-09-11 14:36:00,343.2147333333333,5370.4,2.355438596491228
2021-09-11 14:38:00,347.41755,,
2021-09-11 14:40:00,352.2027,,
2021-09-11 14:42:00,357.5955,5380.989333333334,2.3600830409356726
2021-09-11 14:44:00,362.6085,5383.603999999999,2.3612298245614034
2021-09-11 14:46:00,366.40625,5385.892,0.0028121825396825394
2021-09-11 14:48:00,361.46915,5445.443,6.482670238095238
2021-09-11 14:50:00,344.607225,5575.902125,6.637978720238094
2021-09-11 14:52:00,328.88455,5659.889,6.737963095238095
2021-09-11 14:54:00,307.7691,5754.51925,6.850618154761905
2021-09-11 14:56:00,246.853325,5680.37325,6.762349107142857
2021-09-11 14:58:00,148.795575,5533.055166666666,6.586970436507936
2021-09-11 15:00:00,119.249125,5511.1638,0.0027337122023809524
2021-09-11 15:02:00,150.99825,5463.047,2.2762695833333333
2021-09-11 15:04:00,173.253025,5464.0105,2.276671041666667
2021-09-11 15:06:00,209.25565,5461.734666666667,2.275722777777778
2021-09-11 15:08:00,256.9553,5427.409666666666,2.2614206944444444
2021-09-11 15:10:00,287.4132,,
2021-09-11 15:12:00,304.199225,5382.021,2.24250875
2021-09-11 15:14:00,312.0985,5383.792,2.243246666666667
2021-09-11 15:16:00,317.5925666666667,5389.759599999999,2.2457331666666662
2021-09-11 15:18:00,322.20055,,
2021-09-11 15:20:00,326.7578,,
2021-09-11 15:22:00,331.1632,,
2021-09-11 15:24:00,334.8090666666667,5400.2390000000005,2.2500995833333337
2021-09-11 15:26:00,338.151,5402.534,2.251055833333333
2021-09-11 15:28:00,341.5943666666667,5405.7322,2.252388416666667
2021-09-11 15:30:00,345.3414,5409.8,2.2540833333333334
2021-09-11 15:32:00,349.08855,,
2021-09-11 15:34:00,353.4433333333333,5420.2765,2.2584485416666666
2021-09-11 15:36:00,357.1904333333334,5412.20575,2.255085729166667
2021-09-11 15:38:00,362.532575,5422.890666666666,2.2595377777777776
2021-09-11 15:40:00,368.38105,5418.152,0.0017102752525252525
2021-09-11 15:42:00,358.431,,
2021-09-11 15:44:00,347.417525,5517.059125,4.179590246212121
2021-09-11 15:46:00,338.8346,5592.275,4.2365719696969695
2021-09-11 15:48:00,330.403675,5639.345333333334,4.272231313131313
2021-09-11 15:50:00,321.289075,5647.477,4.278391666666667
2021-09-11 15:52:00,307.541225,5616.696,4.255072727272728
2021-09-11 15:54:00,278.07075,5587.459666666667,4.23292398989899
2021-09-11 15:56:00,226.725275,5577.882,4.225668181818182
2021-09-11 15:58:00,175.531675,5586.7065,4.232353409090909
2021-09-11 16:00:00,128.81945000000002,5616.985571428571,4.255292099567099
2021-09-11 16:02:00,118.185775,5630.2205,0.0016925867303992307
2021-09-11 16:04:00,136.339,5675.671333333333,2.252250529100529
2021-09-11 16:06:00,162.3915,5665.865,2.248359126984127
2021-09-11 16:08:00,198.84985,5669.416,2.249768253968254
2021-09-11 16:10:00,223.6111,5705.497,2.2640861111111112
2021-09-11 16:12:00,244.8785,5703.6365000000005,2.2633478174603177
2021-09-11 16:14:00,278.22265,5771.690666666666,2.290353439153439
2021-09-11 16:16:00,305.5664,5809.079,2.3051900793650795
2021-09-11 16:18:00,313.5417,5811.5625,2.3061755952380953
2021-09-11 16:20:00,318.0989666666667,5897.108166666666,2.340122288359788
2021-09-11 16:22:00,322.75753333333336,6020.3071666666665,2.3890107804232805
2021-09-11 16:24:00,326.7072,6058.0685,2.4039954365079366
2021-09-11 16:26:00,330.4543,6085.81,2.4150039682539686
2021-09-11 16:28:00,332.9861,6093.597666666666,2.4180943121693117
2021-09-11 16:30:00,336.480025,6107.239,2.4235075396825394
2021-09-11 16:32:00,339.6701333333333,6092.263,2.4175646825396826
2021-09-11 16:34:00,343.54385,,
2021-09-11 16:36:00,347.7719666666667,6114.364,2.4263349206349205
2021-09-11 16:38:00,351.51912500000003,6115.87,2.42693253968254
2021-09-11 16:40:00,356.304275,6119.499,2.428372619047619
2021-09-11 16:42:00,361.469175,6108.706999999999,2.424090079365079
2021-09-11 16:44:00,368.3051,6118.889666666667,0.0020234423500881836
2021-09-11 16:46:00,358.051225,6124.886,5.104071666666667
2021-09-11 16:48:00,346.126325,6019.773444444444,5.01647787037037
2021-09-11 16:50:00,338.53082500000005,5990.056833333333,4.991714027777777
2021-09-11 16:52:00,328.200975,6026.063333333333,5.021719444444444
2021-09-11 16:54:00,319.51680000000005,6091.7406,5.0764505
2021-09-11 16:56:00,306.32595,6156.928333333333,5.130773611111111
2021-09-11 16:58:00,271.158875,6097.947999999999,5.081623333333333
2021-09-11 17:00:00,215.18015,6062.761166666667,5.0523009722222225
2021-09-11 17:02:00,158.06205,6002.329333333332,5.00194111111111
2021-09-11 17:04:00,128.059875,5857.737666666667,0.0020339366898148147
2021-09-11 17:06:00,162.6953,5752.12,2.396716666666667
2021-09-11 17:08:00,190.115025,,
2021-09-11 17:10:00,222.167975,5733.529,2.388970416666667
2021-09-11 17:12:00,250.80295,,
2021-09-11 17:14:00,279.6658,5744.201,2.3934170833333335
2021-09-11 17:16:00,299.414075,5732.942,2.3887258333333334
2021-09-11 17:18:00,309.516075,5725.072,2.3854466666666667
2021-09-11 17:20:00,315.8963,5728.788,2.3869949999999998
2021-09-11 17:22:00,322.2765,5758.929666666667,2.399554027777778
2021-09-11 17:24:00,326.68185,5771.977000000001,2.404990416666667
2021-09-11 17:26:00,330.7075,5762.3075,2.400961458333333
2021-09-11 17:28:00,332.98614999999995,,
2021-09-11 17:30:00,335.7205,5761.319,2.4005495833333335
2021-09-11 17:32:00,339.82205,,
2021-09-11 17:34:00,344.42996666666664,5766.888,2.40287
2021-09-11 17:36:00,348.17710000000005,,
2021-09-11 17:38:00,352.5825,5776.121,2.4067170833333336
2021-09-11 17:40:00,358.1272,5792.986,2.4137441666666666
2021-09-11 17:42:00,363.89975,5785.475333333333,2.410614722222222
2021-09-11 17:44:00,365.4188,5793.8262,0.003352908680555556
2021-09-11 17:46:00,347.03775,5905.656,8.2023
2021-09-11 17:48:00,332.454425,5943.39675,8.254717708333333
2021-09-11 17:50:00,315.440525,6001.63,8.335597222222223
2021-09-11 17:52:00,271.0829,5930.68,8.237055555555555
2021-09-11 17:54:00,179.253475,5891.837,8.183106944444445
2021-09-11 17:56:00,113.4765725,5792.460181818182,0.0033521181607744106
2021-09-11 17:58:00,142.5673,5711.893499999999,2.3799556249999996
2021-09-11 18:00:00,176.974825,5630.205222222223,2.3459188425925928
2021-09-11 18:02:00,211.914075,5623.866166666667,2.3432775694444445
2021-09-11 18:04:00,244.1189,5552.155333333333,2.3133980555555556
2021-09-11 18:06:00,275.41235,5555.237714285714,2.3146823809523807
2021-09-11 18:08:00,298.654525,5564.008000000001,2.318336666666667
2021-09-11 18:10:00,307.61717500000003,,
2021-09-11 18:12:00,314.8329,5600.319,2.3334662500000003
2021-09-11 18:14:00,321.365,5630.72075,2.3461336458333335
2021-09-11 18:16:00,325.79569999999995,5681.389999999999,2.367245833333333
2021-09-11 18:18:00,329.4415333333333,5739.972,2.391655
2021-09-11 18:20:00,332.581,,
2021-09-11 18:22:00,335.948375,5797.421,2.4155920833333333
2021-09-11 18:24:00,339.822075,5820.691000000001,2.425287916666667
2021-09-11 18:26:00,343.8223666666667,5839.8875,2.4332864583333333
2021-09-11 18:28:00,347.72135000000003,5850.504,2.43771
2021-09-11 18:30:00,352.43055000000004,5863.027333333334,2.442928055555556
2021-09-11 18:32:00,358.50695,5880.764,2.4503183333333336
2021-09-11 18:34:00,364.6593,,
2021-09-11 18:36:00,366.406275,5891.793,0.0018597831439393939
2021-09-11 18:38:00,354.4054,5829.180666666667,4.41604595959596
2021-09-11 18:40:00,345.5946,5681.2042,4.303942575757576
2021-09-11 18:42:00,337.69535,5650.441000000001,4.280637121212122
2021-09-11 18:44:00,329.3403,5672.462333333333,4.297319949494949
2021-09-11 18:46:00,319.694,5640.044,4.272760606060606
2021-09-11 18:48:00,306.553825,5612.2415,4.251698106060606
2021-09-11 18:50:00,276.24785,5578.52575,4.226155871212121
2021-09-11 18:52:00,228.472225,5595.4580000000005,4.2389833333333335
2021-09-11 18:54:00,180.544725,5569.2775,4.219149621212122
2021-09-11 18:56:00,135.50345,5574.311,4.222962878787879
2021-09-11 18:58:00,134.060325,5612.426,0.001968443462401796
2021-09-11 19:00:00,168.69575,5623.98875,2.6036984953703706
2021-09-11 19:02:00,203.255225,5660.886,2.6207805555555557
2021-09-11 19:04:00,236.0677,5585.0560000000005,2.5856740740740745
2021-09-11 19:06:00,268.12065,5569.0845,2.578279861111111
2021-09-11 19:08:00,294.8568,5560.351,2.574236574074074
2021-09-11 19:10:00,306.781675,,
2021-09-11 19:12:00,314.3772,5589.0725,2.587533564814815
2021-09-11 19:14:00,320.98525,5605.683666666667,2.5952239197530864
2021-09-11 19:16:00,326.074225,5628.019,2.605564351851852
2021-09-11 19:18:00,330.1505,,
2021-09-11 19:20:00,332.9861333333333,,
2021-09-11 19:22:00,336.40405,5678.365000000001,2.6288726851851854
2021-09-11 19:24:00,340.17650000000003,5701.0335,2.639367361111111
2021-09-11 19:26:00,344.45527500000003,5713.46775,2.645123958333333
2021-09-11 19:28:00,349.54425,5736.521,2.655796759259259
2021-09-11 19:30:00,355.01305,5742.8105,2.6587085648148148
2021-09-11 19:32:00,362.000875,5752.362,2.6631305555555556
2021-09-11 19:34:00,366.861975,5740.314,0.002013297558922559
2021-09-11 19:36:00,355.316875,5685.108,4.3069
2021-09-11 19:38:00,345.7465,5598.909333333334,4.24159797979798
2021-09-11 19:40:00,338.151075,5572.681666666666,4.221728535353535
2021-09-11 19:42:00,330.1758,,
2021-09-11 19:44:00,320.0738,5578.285333333333,4.225973737373737
2021-09-11 19:46:00,306.553825,5585.647,4.231550757575757
2021-09-11 19:48:00,277.918825,5584.032499999999,4.230327651515151
2021-09-11 19:50:00,227.4848,,
2021-09-11 19:52:00,176.97485,5538.07075,4.195508143939394
2021-09-11 19:54:00,130.4145,5412.582888888889,4.100441582491583
2021-09-11 19:56:00,128.13585,5355.843000000001,0.001988949420677362
2021-09-11 19:58:00,164.518225,5339.328,2.6173176470588237
2021-09-11 20:00:00,200.824625,5308.6106666666665,2.602260130718954
2021-09-11 20:02:00,236.82725,5327.884,2.611707843137255
2021-09-11 20:04:00,272.82985,5324.5085,2.6100531862745098
2021-09-11 20:06:00,299.11025,5325.019,2.6103034313725493
2021-09-11 20:08:00,311.26300000000003,5322.665499999999,2.6091497549019604
2021-09-11 20:10:00,319.694,5329.616,2.612556862745098
2021-09-11 20:12:00,325.84635000000003,5383.639,2.639038725490196
2021-09-11 20:14:00,330.479575,5407.139,2.6505583333333336
2021-09-11 20:16:00,333.3912,5433.793333333334,2.663624183006536
2021-09-11 20:18:00,337.16365,5466.769,2.679788725490196
2021-09-11 20:20:00,340.9867,5486.839,2.6896269607843135
2021-09-11 20:22:00,345.2908,5522.180666666667,2.706951307189543
2021-09-11 20:24:00,350.227875,5545.095,2.718183823529412
2021-09-11 20:26:00,355.16495,5550.7185,2.7209404411764706
2021-09-11 20:28:00,360.9375,5575.704,2.7331882352941177
2021-09-11 20:30:00,367.1658,5568.665,0.00324968779178338
2021-09-11 20:32:00,358.127175,5565.0886666666665,6.625105555555556
2021-09-11 20:34:00,342.024725,5521.058999999999,6.572689285714285
2021-09-11 20:36:00,326.985675,5655.5935,6.732849404761905
2021-09-11 20:38:00,303.667525,5604.930285714286,6.6725360544217684
2021-09-11 20:40:00,234.776475,5447.631571428572,6.485275680272109
2021-09-11 20:42:00,138.161875,5317.696,6.330590476190476
2021-09-11 20:44:00,118.7934,5271.153615384616,0.002614659531440782
2021-09-11 20:46:00,153.125,5373.7465,2.2390610416666665
2021-09-11 20:48:00,186.165375,5345.554571428571,2.2273144047619047
2021-09-11 20:50:00,222.6237,5366.9665,2.236236041666667
2021-09-11 20:52:00,252.549925,5432.48,2.263533333333333
2021-09-11 20:54:00,283.083775,5484.657666666666,2.2852740277777777
2021-09-11 20:56:00,301.76865,5598.802000000001,2.3328341666666668
2021-09-11 20:58:00,310.88325,5660.72,2.3586333333333336
2021-09-11 21:00:00,318.1749,5697.343333333333,2.3738930555555555
2021-09-11 21:02:00,324.0994,5736.1695,2.390070625
2021-09-11 21:04:00,329.416225,5750.047,2.3958529166666667
2021-09-11 21:06:00,332.68224999999995,5774.54,2.406058333333333
2021-09-11 21:08:00,334.809,5787.741666666666,2.4115590277777774
2021-09-11 21:10:00,337.467425,5795.877,2.41494875
2021-09-11 21:12:00,341.87285,5821.683,2.42570125
2021-09-11 21:14:00,345.4427,5820.274,2.425114166666667
2021-09-11 21:16:00,349.24045,,
2021-09-11 21:18:00,353.64585,,
2021-09-11 21:20:00,359.2665,,
2021-09-11 21:22:00,364.9631,5850.1306,2.437554416666667
2021-09-11 21:24:00,366.254325,5851.103,0.0018469390782828283
2021-09-11 21:26:00,353.645825,5760.530857142857,4.364038528138527
2021-09-11 21:28:00,344.7591,5588.341333333334,4.23359191919192
2021-09-11 21:30:00,337.8472,5597.289000000001,4.240370454545455
2021-09-11 21:32:00,329.340275,5654.07525,4.283390340909091
2021-09-11 21:34:00,319.390175,5724.847333333334,4.337005555555556
2021-09-11 21:36:00,307.161475,5716.406000000001,4.330610606060607
2021-09-11 21:38:00,276.171875,5694.813,4.3142522727272725
2021-09-11 21:40:00,229.07985,5707.315500000001,4.323723863636364
2021-09-11 21:42:00,180.924475,5674.241,4.298667424242424
2021-09-11 21:44:00,136.187075,5577.710888888889,4.225538552188552
2021-09-11 21:46:00,119.476975,5568.953,0.001850396398192451
2021-09-11 21:48:00,148.871525,5531.663500000001,2.426168201754386
2021-09-11 21:50:00,191.25435,,
2021-09-11 21:52:00,224.06685,,
2021-09-11 21:54:00,252.5499,5567.191,2.441750438596491
2021-09-11 21:56:00,283.8433,5596.477666666667,2.454595467836257
2021-09-11 21:58:00,299.8698,,
2021-09-11 22:00:00,310.50348,5599.456,2.455901754385965
2021-09-11 22:02:00,318.858525,,
2021-09-11 22:04:00,325.23875,5608.611,2.4599171052631577
2021-09-11 22:06:00,329.6441,5609.44,2.4602807017543857
2021-09-11 22:08:00,332.88483333333335,5617.589,2.4638548245614036
2021-09-11 22:10:00,334.809,5627.054,2.468006140350877
2021-09-11 22:12:00,337.999125,,
2021-09-11 22:14:00,341.0879333333333,5640.061666666666,2.473711257309941
2021-09-11 22:16:00,344.3287,,
2021-09-11 22:18:00,348.404925,5649.0618,2.4776586842105264
2021-09-11 22:20:00,353.569875,5653.813,2.479742543859649
2021-09-11 22:22:00,358.8867,,
2021-09-11 22:24:00,364.88715,,
2021-09-11 22:26:00,364.051675,5645.681571428571,4.704734642857143
2021-09-11 22:28:00,351.2153,5735.43375,4.779528125
2021-09-11 22:30:00,342.17665,5797.1305,4.830942083333333
2021-09-11 22:32:00,333.745675,,
2021-09-11 22:34:00,324.2513,5775.4755000000005,4.8128962500000005
2021-09-11 22:36:00,311.490875,,
2021-09-11 22:38:00,287.717025,5750.016,4.7916799999999995
2021-09-11 22:40:00,238.726125,5724.5845,4.770487083333333
2021-09-11 22:42:00,181.532125,5669.7044,4.7247536666666665
2021-09-11 22:44:00,134.08566666666667,5647.587500000001,0.0018675884589947093
2021-09-11 22:46:00,137.7821,5628.141,2.2333892857142854
2021-09-11 22:48:00,172.037775,,
2021-09-11 22:50:00,201.5842,,
2021-09-11 22:52:00,235.384125,5683.166,2.2552246031746033
2021-09-11 22:54:00,264.322925,5692.0985,2.258769246031746
2021-09-11 22:56:00,292.35025,5729.1155,2.273458531746032
2021-09-11 22:58:00,305.718325,5729.0815,2.2734450396825396
2021-09-11 23:00:00,313.769525,5731.833,2.2745369047619044
2021-09-11 23:02:00,320.37760000000003,,
2021-09-11 23:04:00,325.54255,5766.922,2.288461111111111
2021-09-11 23:06:00,329.23903333333334,5810.878000000001,2.3059039682539684
2021-09-11 23:08:00,332.07465,,
2021-09-11 23:10:00,333.8975666666667,,
2021-09-11 23:12:00,337.163625,5829.59,2.313329365079365
2021-09-11 23:14:00,340.429675,5832.214,2.314370634920635
2021-09-11 23:16:00,344.1515,,
2021-09-11 23:18:00,347.56943333333334,,
2021-09-11 23:20:00,351.5951,,
2021-09-11 23:22:00,356.15235,,
2021-09-11 23:24:00,360.9375,,
2021-09-11 23:26:00,365.95055,5838.142,0.002758003590325019
2021-09-11 23:28:00,360.937475,5839.451333333333,6.951727777777778
2021-09-11 23:30:00,343.012175,5838.785,6.950934523809524
2021-09-11 23:32:00,327.061625,5868.886,6.986769047619048
2021-09-11 23:34:00,303.2118,5910.224666666666,7.035981746031745
2021-09-11 23:36:00,229.459625,5889.63,7.011464285714286
2021-09-11 23:38:00,130.110675,5803.85325,6.909349107142857
2021-09-11 23:40:00,110.28646,5748.115,0.0019663775998905305
2021-09-11 23:42:00,139.453125,5696.977666666667,1.6370625478927203
2021-09-11 23:44:00,167.02474999999998,5702.715,1.6387112068965517
2021-09-11 23:46:00,199.989175,,
2021-09-11 23:48:00,209.3316,,
2021-09-11 23:50:00,265.766075,5764.8966666666665,1.6565795019157088
2021-09-11 23:52:00,286.5777,5838.304,1.6776735632183908
2021-09-11 23:54:00,299.414075,,
2021-09-11 23:56:00,306.7817,5892.951,1.693376724137931
2021-09-11 23:58:00,311.5162,5959.9856666666665,1.7126395593869732
2021-09-12 00:00:00,315.5165,6060.556333333334,1.7415391762452108
2021-09-12 00:02:00,319.61803333333336,6126.4632,1.7604779310344827
2021-09-12 00:04:00,322.9600666666667,6177.212,1.77506091954023
2021-09-12 00:06:00,326.074225,6233.987666666667,1.791375766283525
2021-09-12 00:08:00,328.73265,6234.096,1.791406896551724
2021-09-12 00:10:00,331.16316666666665,6252.457333333333,1.796683141762452
2021-09-12 00:12:00,333.08739999999995,,
2021-09-12 00:14:00,335.4167,6259.571,1.7987272988505747
2021-09-12 00:16:00,337.64466666666664,,
2021-09-12 00:18:00,340.3790333333333,,
2021-09-12 00:20:00,342.40455,,
2021-09-12 00:22:00,345.1388666666667,,
2021-09-12 00:24:00,346.96175,,
2021-09-12 00:26:00,348.63285,,
2021-09-12 00:28:00,351.0127333333333,,
2021-09-12 00:30:00,353.76736,6235.594,1.791837356321839
2021-09-12 00:32:00,357.39293333333336,6236.273833333334,1.7920327107279694
2021-09-12 00:34:00,360.481775,6241.4400000000005,1.7935172413793106
2021-09-12 00:36:00,364.2795,6226.1075,1.7891113505747127
2021-09-12 00:38:00,367.7734,6222.419,0.0014900428639846744
2021-09-12 00:40:00,365.115,,
2021-09-12 00:42:00,352.73435,6254.831,5.212359166666666
2021-09-12 00:44:00,342.70835,6340.688333333333,5.2839069444444435
2021-09-12 00:46:00,332.45445,6360.4665,5.300388750000001
2021-09-12 00:48:00,322.352425,6509.01875,5.424182291666667
2021-09-12 00:50:00,307.00955,6511.16675,5.425972291666667
2021-09-12 00:52:00,270.7791,,
2021-09-12 00:54:00,212.90145,,
2021-09-12 00:56:00,155.85935,6468.821,5.3906841666666665
2021-09-12 00:58:00,116.36285,6487.05375,0.0011551021634615384
2021-09-12 01:00:00,127.983925,6505.62225,1.3900902243589743
2021-09-12 01:02:00,148.7196,6635.204875,1.4177788194444445
