time,normalized_sal_3p
2021-10-20 17:04:55,120.92663136489017
2021-10-20 17:05:25,120.87313507963033
2021-10-20 17:05:56,120.87754444601043
2021-10-20 17:06:25,120.84337689008798
2021-10-20 17:06:56,120.88034308494574
2021-10-20 17:07:25,120.88034308494574
2021-10-20 17:07:56,120.88034308494574
2021-10-20 17:08:25,121.58533835343387
2021-10-20 17:08:55,121.9097992630922
2021-10-20 17:09:26,121.9097992630922
2021-10-20 17:09:55,121.9097992630922
2021-10-20 17:10:31,121.9097992630922
2021-10-20 17:11:01,122.42086294722854
2021-10-20 17:11:31,122.42086294722854
2021-10-20 17:12:01,122.42086294722854
2021-10-20 17:12:43,122.42086294722854
2021-10-20 17:13:44,122.42086294722854
2021-10-20 17:14:44,122.42086294722854
2021-10-20 17:15:17,122.35232649445304
2021-10-20 17:15:48,122.39003765075402
2021-10-20 17:16:17,122.74826343447359
2021-10-20 17:16:47,123.16226065596875
2021-10-20 17:17:18,123.16226065596875
2021-10-20 17:17:47,123.16226065596875
2021-10-20 17:18:29,123.16226065596875
2021-10-20 17:19:00,123.16226065596875
2021-10-20 17:19:41,123.16226065596875
2021-10-20 17:20:29,123.16226065596875
2021-10-20 17:21:00,123.38419876376668
2021-10-20 17:21:41,123.38419876376668
2021-10-20 17:22:17,123.38419876376668
2021-10-20 17:22:48,123.38419876376668
2021-10-20 17:23:17,123.38419876376668
2021-10-20 17:23:48,123.44051382205488
2021-10-20 17:24:24,123.31552137233979
2021-10-20 17:24:53,123.31552137233979
2021-10-20 17:25:43,123.23824672317635
2021-10-20 17:26:28,123.23824672317635
2021-10-20 17:26:57,123.23824672317635
2021-10-20 17:27:32,123.23824672317635
2021-10-20 17:28:01,123.23824672317635
2021-10-20 17:28:31,123.0278857188878
2021-10-20 17:29:01,123.0278857188878
2021-10-20 17:29:44,123.31920591136972
2021-10-20 17:30:23,123.33231320595164
2021-10-20 17:30:53,123.34801779853827
2021-10-20 17:31:24,123.34801779853827
2021-10-20 17:31:53,123.34801779853827
2021-10-20 17:32:24,123.29975637747397
2021-10-20 17:32:53,123.29975637747397
2021-10-20 17:33:24,123.52157368071354
2021-10-20 17:33:53,123.52157368071354
2021-10-20 17:34:23,123.21162945215131
2021-10-20 17:34:54,123.21162945215131
2021-10-20 17:35:23,123.55704995268486
2021-10-20 17:35:54,92.05015974920124
2021-10-20 17:36:23,92.15937420312898
2021-10-20 17:36:53,92.15937420312898
2021-10-20 17:37:24,92.84631076844616
2021-10-20 17:37:53,93.3800680996595
2021-10-20 17:38:24,94.6123569382153
2021-10-20 17:38:54,94.6123569382153
2021-10-20 17:39:23,94.6123569382153
2021-10-20 17:39:54,94.88151559242205
2021-10-20 17:40:23,94.64237178814106
2021-10-20 17:40:53,94.90179549102254
2021-10-20 17:41:24,96.35684821575892
2021-10-20 17:41:53,96.35684821575892
2021-10-20 17:42:23,96.12065939670302
2021-10-20 17:42:54,95.1717341413293
2021-10-20 17:43:09,95.1717341413293
2021-10-20 17:43:39,95.07349963250184
2021-10-20 17:44:10,94.18904405477973
2021-10-20 17:44:39,93.66259168704156
2021-10-20 17:45:09,92.57364213178934
2021-10-20 17:45:40,91.5121124394378
2021-10-20 17:46:24,89.0040349798251
2021-10-20 17:46:53,117.70276470588236
2021-10-20 17:47:24,117.33601960784313
2021-10-20 17:47:53,113.96901960784314
2021-10-20 17:48:24,114.96586274509804
2021-10-20 17:48:54,115.78592156862746
2021-10-20 17:49:23,116.86527450980392
2021-10-20 17:49:54,118.24729411764706
2021-10-20 17:50:23,118.24729411764706
2021-10-20 17:50:54,119.30054901960786
2021-10-20 17:51:23,119.30054901960786
2021-10-20 17:51:53,118.48517647058823
2021-10-20 17:52:24,117.63850980392158
2021-10-20 17:52:53,118.2113137254902
2021-10-20 17:53:24,118.2113137254902
2021-10-20 17:53:53,120.21852941176472
2021-10-20 17:54:23,121.56247058823529
2021-10-20 17:54:54,120.47964705882355
2021-10-20 17:55:23,121.65435294117647
2021-10-20 17:55:54,122.29831372549019
2021-10-20 17:56:23,122.69713725490196
2021-10-20 17:56:53,122.69713725490196
2021-10-20 17:57:24,123.35780392156862
2021-10-20 17:58:07,122.75513725490195
2021-10-20 17:58:38,122.39449019607842
2021-10-20 17:59:07,120.55158823529412
2021-10-20 17:59:37,120.02478431372549
2021-10-20 18:00:08,121.91943137254901
2021-10-20 18:00:23,121.91943137254901
2021-10-20 18:00:54,122.54323529411765
2021-10-20 18:01:23,122.89696078431372
2021-10-20 18:01:54,123.19917647058824
2021-10-20 18:02:23,123.51911764705883
2021-10-20 18:02:54,123.55829411764705
2021-10-20 18:03:23,123.9126862745098
2021-10-20 18:03:53,124.42237254901961
2021-10-20 18:04:24,124.79278431372549
2021-10-20 18:04:53,124.89058823529412
2021-10-20 18:05:24,124.89058823529412
2021-10-20 18:05:53,125.228
2021-10-20 18:06:24,125.73172549019608
2021-10-20 18:06:53,126.05933333333333
2021-10-20 18:07:25,126.36811764705882
2021-10-20 18:07:55,126.42443137254901
2021-10-20 18:08:25,126.7223137254902
2021-10-20 18:08:55,127.07105882352941
2021-10-20 18:09:25,127.05294117647058
2021-10-20 18:09:55,127.38298039215687
2021-10-20 18:10:24,127.38298039215687
2021-10-20 18:10:55,127.38298039215687
2021-10-20 18:11:41,127.61811764705882
2021-10-20 18:12:11,127.66662745098039
2021-10-20 18:12:53,127.76335294117646
2021-10-20 18:13:54,127.76335294117646
2021-10-20 18:14:30,127.76335294117646
2021-10-20 18:14:59,127.76335294117646
2021-10-20 18:15:30,128.03825490196078
2021-10-20 18:15:59,128.03825490196078
2021-10-20 18:16:45,128.03825490196078
2021-10-20 18:17:15,128.03825490196078
2021-10-20 18:17:53,128.03825490196078
2021-10-20 18:18:37,128.72488235294117
2021-10-20 18:19:07,128.72488235294117
2021-10-20 18:19:37,128.84615686274512
2021-10-20 18:20:08,128.84615686274512
2021-10-20 18:20:37,128.8464117647059
2021-10-20 18:21:08,128.8464117647059
2021-10-20 18:21:51,128.9194705882353
2021-10-20 18:22:31,129.07739215686274
2021-10-20 18:23:01,129.14313725490197
2021-10-20 18:23:35,129.14313725490197
2021-10-20 18:24:05,129.2266274509804
2021-10-20 18:24:48,129.2266274509804
2021-10-20 18:25:17,129.2266274509804
2021-10-20 18:25:51,129.4016862745098
2021-10-20 18:26:21,129.4016862745098
2021-10-20 18:26:52,129.491568627451
2021-10-20 18:27:31,129.491568627451
2021-10-20 18:28:01,129.491568627451
2021-10-20 18:28:31,129.491568627451
2021-10-20 18:29:01,129.491568627451
2021-10-20 18:29:31,129.491568627451
2021-10-20 18:30:01,129.69658823529412
2021-10-20 18:30:32,129.62943137254902
2021-10-20 18:31:01,129.62943137254902
2021-10-20 18:31:32,129.50086274509803
2021-10-20 18:32:01,129.50086274509803
2021-10-20 18:32:31,129.14425490196078
2021-10-20 18:33:01,128.8193725490196
2021-10-20 18:33:31,128.9480392156863
2021-10-20 18:34:02,91.33994444444444
2021-10-20 18:34:31,91.92472222222221
2021-10-20 18:35:01,91.70158333333333
2021-10-20 18:35:32,91.70158333333333
2021-10-20 18:36:01,91.37431944444444
2021-10-20 18:36:31,91.37431944444444
2021-10-20 18:37:02,91.62425
2021-10-20 18:37:31,91.62425
2021-10-20 18:38:02,91.50570833333333
2021-10-20 18:38:31,89.7833611111111
2021-10-20 18:39:01,89.22213888888888
2021-10-20 18:39:32,88.2664861111111
2021-10-20 18:40:01,88.02202777777778
2021-10-20 18:40:31,87.789875
2021-10-20 18:41:02,87.53722222222223
2021-10-20 18:41:31,87.53722222222223
2021-10-20 18:42:02,87.53722222222223
2021-10-20 18:42:31,87.31430555555556
2021-10-20 18:43:01,87.31430555555556
2021-10-20 18:43:32,87.31430555555556
2021-10-20 18:44:01,87.31430555555556
2021-10-20 18:44:31,87.31430555555556
2021-10-20 18:45:02,87.09954166666667
2021-10-20 18:45:31,87.09954166666667
2021-10-20 18:46:01,87.09954166666667
2021-10-20 18:46:32,86.87031944444443
2021-10-20 18:47:01,86.87031944444443
2021-10-20 18:47:31,87.08718055555556
2021-10-20 18:48:02,87.25095833333334
2021-10-20 18:48:31,87.47166666666666
2021-10-20 18:49:01,87.63808333333333
2021-10-20 18:49:32,87.850375
2021-10-20 18:50:01,87.81041666666667
2021-10-20 18:50:32,87.81041666666667
2021-10-20 18:51:01,87.81041666666667
2021-10-20 18:51:31,87.81041666666667
2021-10-20 18:52:02,87.81041666666667
2021-10-20 18:52:31,87.91087499999999
2021-10-20 18:53:01,88.14380555555556
2021-10-20 18:53:32,88.44172222222223
2021-10-20 18:54:01,86.14463888888889
2021-10-20 18:54:31,84.88858333333333
2021-10-20 18:55:01,110.08091012596462
2021-10-20 18:55:31,110.08091012596462
2021-10-20 18:56:01,110.0179458912403
2021-10-20 18:56:32,110.72083566768474
2021-10-20 18:57:01,111.02085554732258
2021-10-20 18:57:32,111.02085554732258
2021-10-20 18:58:01,111.02085554732258
2021-10-20 18:58:32,110.51694287314984
2021-10-20 18:59:01,110.51694287314984
2021-10-20 18:59:32,110.47832215856722
2021-10-20 19:00:01,109.44599063849783
2021-10-20 19:00:31,109.10568738365895
2021-10-20 19:01:02,108.57638299025898
2021-10-20 19:01:31,108.57638299025898
2021-10-20 19:02:02,108.26593533695987
2021-10-20 19:02:31,107.92368026313412
2021-10-20 19:03:02,107.92368026313412
2021-10-20 19:03:31,107.61399165055211
2021-10-20 19:04:01,107.32461641335189
2021-10-20 19:04:32,107.32461641335189
2021-10-20 19:05:01,107.19514575389009
2021-10-20 19:05:32,107.19514575389009
2021-10-20 19:06:01,107.19514575389009
2021-10-20 19:06:32,107.19514575389009
2021-10-20 19:07:01,107.30260423255562
2021-10-20 19:07:32,107.30260423255562
2021-10-20 19:08:02,107.30260423255562
2021-10-20 19:08:31,107.30260423255562
2021-10-20 19:09:02,107.37894204181954
2021-10-20 19:09:31,107.37894204181954
2021-10-20 19:10:02,107.37894204181954
2021-10-20 19:10:31,107.74232374893825
2021-10-20 19:11:02,107.74232374893825
2021-10-20 19:11:31,107.74232374893825
2021-10-20 19:12:02,108.31156814197676
2021-10-20 19:12:31,108.31156814197676
2021-10-20 19:13:02,108.31156814197676
2021-10-20 19:13:31,108.31156814197676
2021-10-20 19:14:01,108.91271031753203
2021-10-20 19:14:31,108.91271031753203
2021-10-20 19:15:01,109.01910252471401
2021-10-20 19:15:32,109.19115175392623
2021-10-20 19:16:01,109.19115175392623
2021-10-20 19:16:32,109.4977499864457
2021-10-20 19:17:01,109.4977499864457
2021-10-20 19:17:37,109.77801673504057
2021-10-20 19:18:07,110.35494189724035
2021-10-20 19:18:53,110.17022391701155
2021-10-20 19:19:45,110.2849836444798
2021-10-20 19:20:14,110.2849836444798
2021-10-20 19:20:53,110.60755787685467
2021-10-20 19:21:45,110.78557099741565
2021-10-20 19:22:15,110.78557099741565
2021-10-20 19:22:49,110.78557099741565
2021-10-20 19:23:19,111.08011494045145
2021-10-20 19:23:53,111.08011494045145
2021-10-20 19:24:37,111.08011494045145
2021-10-20 19:25:08,111.08011494045145
2021-10-20 19:25:37,111.37942999656624
2021-10-20 19:26:06,111.37942999656624
2021-10-20 19:26:45,111.37942999656624
2021-10-20 19:27:16,111.58592521641697
2021-10-20 19:27:53,111.58592521641697
2021-10-20 19:28:28,111.58592521641697
2021-10-20 19:28:59,111.93101765673288
2021-10-20 19:29:41,112.12034409845843
2021-10-20 19:30:10,112.06121121211574
2021-10-20 19:30:41,112.43482189651745
2021-10-20 19:31:11,112.43482189651745
2021-10-20 19:31:45,112.38756257567817
2021-10-20 19:32:15,112.38756257567817
2021-10-20 19:32:53,112.34558039506261
2021-10-20 19:33:22,112.34558039506261
2021-10-20 19:33:53,112.26544738221315
2021-10-20 19:34:23,112.25932083928218
2021-10-20 19:34:53,112.25932083928218
2021-10-20 19:35:23,112.20897113838036
2021-10-20 19:35:52,112.20897113838036
2021-10-20 19:36:23,112.20897113838036
2021-10-20 19:36:52,112.48679811324165
2021-10-20 19:37:23,112.48679811324165
2021-10-20 19:37:52,112.48679811324165
2021-10-20 19:38:23,112.48679811324165
2021-10-20 19:38:53,112.19360960005784
2021-10-20 19:39:22,112.19360960005784
2021-10-20 19:39:53,90.40745918709132
2021-10-20 19:40:22,91.0453201683487
2021-10-20 19:40:53,91.0453201683487
2021-10-20 19:41:23,91.0453201683487
2021-10-20 19:41:52,90.99823787263169
2021-10-20 19:42:23,90.99823787263169
2021-10-20 19:42:53,89.58908937335256
2021-10-20 19:43:23,89.06562104067456
2021-10-20 19:43:53,88.29143547846854
2021-10-20 19:44:22,88.01674749151702
2021-10-20 19:44:53,87.75165654535657
2021-10-20 19:45:23,87.47870155970116
2021-10-20 19:45:52,87.47870155970116
2021-10-20 19:46:23,87.47870155970116
2021-10-20 19:46:52,87.48685685991815
2021-10-20 19:47:23,87.48685685991815
2021-10-20 19:47:52,87.51002665035607
2021-10-20 19:48:23,87.82511249945388
2021-10-20 19:48:53,87.82511249945388
2021-10-20 19:49:22,87.82511249945388
2021-10-20 19:49:53,88.0742860471551
2021-10-20 19:50:23,88.0742860471551
2021-10-20 19:50:53,87.83701049994903
2021-10-20 19:51:23,87.61555040994946
2021-10-20 19:51:53,87.56415745554634
2021-10-20 19:52:23,87.56415745554634
2021-10-20 19:52:53,87.31156159436118
2021-10-20 19:53:22,87.31156159436118
2021-10-20 19:53:53,87.22894549055587
2021-10-20 19:54:23,87.18369813738768
2021-10-20 19:54:52,86.91298585929195
2021-10-20 19:55:23,86.95581574846723
2021-10-20 19:55:53,86.95581574846723
2021-10-20 19:56:22,86.95581574846723
2021-10-20 19:56:53,86.95581574846723
2021-10-20 19:57:23,86.44452211397032
2021-10-20 19:57:52,86.78957869136558
2021-10-20 19:58:24,85.49435682351056
2021-10-20 19:58:53,84.87669477332634
2021-10-20 19:59:23,121.42141666666667
2021-10-20 19:59:54,121.43070833333333
2021-10-20 20:00:23,121.41095833333333
2021-10-20 20:00:53,121.43291666666666
2021-10-20 20:01:23,121.43291666666666
2021-10-20 20:01:53,121.3010625
2021-10-20 20:02:22,121.3010625
2021-10-20 20:02:53,121.3010625
2021-10-20 20:03:22,121.3010625
2021-10-20 20:03:53,121.3010625
2021-10-20 20:04:22,121.3010625
2021-10-20 20:04:53,121.3010625
2021-10-20 20:05:23,121.3010625
2021-10-20 20:05:53,120.97741666666667
2021-10-20 20:06:23,120.56170833333334
2021-10-20 20:06:52,120.24408333333334
2021-10-20 20:07:23,120.24408333333334
2021-10-20 20:07:52,120.24408333333334
2021-10-20 20:08:23,120.24408333333334
2021-10-20 20:08:52,120.24408333333334
2021-10-20 20:09:23,120.24408333333334
2021-10-20 20:09:52,120.24408333333334
2021-10-20 20:10:23,120.24408333333334
2021-10-20 20:10:53,120.24408333333334
2021-10-20 20:11:23,120.24408333333334
2021-10-20 20:11:53,120.24879166666666
2021-10-20 20:12:22,120.24879166666666
2021-10-20 20:12:53,120.24879166666666
2021-10-20 20:13:22,120.24879166666666
2021-10-20 20:13:53,120.24879166666666
2021-10-20 20:14:23,120.24879166666666
2021-10-20 20:14:53,120.24879166666666
2021-10-20 20:15:22,120.18962499999999
2021-10-20 20:15:53,120.18962499999999
2021-10-20 20:16:22,120.61847916666666
2021-10-20 20:16:53,120.61847916666666
2021-10-20 20:17:23,120.57279166666666
2021-10-20 20:17:53,120.50220833333333
2021-10-20 20:18:23,120.59922916666666
2021-10-20 20:18:53,120.9640625
2021-10-20 20:19:23,120.9640625
2021-10-20 20:19:52,121.31689583333333
2021-10-20 20:20:23,121.68614583333334
2021-10-20 20:21:04,121.68614583333334
2021-10-20 20:22:03,122.32939583333332
2021-10-20 20:22:46,122.64999999999999
2021-10-20 20:23:16,122.64999999999999
2021-10-20 20:24:02,123.36333333333333
2021-10-20 20:24:47,123.36333333333333
2021-10-20 20:25:16,123.53660416666666
2021-10-20 20:25:51,123.53660416666666
2021-10-20 20:26:20,123.53660416666666
2021-10-20 20:26:50,123.53660416666666
2021-10-20 20:27:20,123.53660416666666
2021-10-20 20:27:54,124.25064583333334
2021-10-20 20:28:25,124.29814583333332
2021-10-20 20:29:03,124.29814583333332
2021-10-20 20:29:47,124.2603125
2021-10-20 20:30:16,124.3695
2021-10-20 20:30:58,124.3695
2021-10-20 20:31:29,124.3695
2021-10-20 20:32:02,124.7040625
2021-10-20 20:32:34,124.7040625
2021-10-20 20:33:05,124.7040625
2021-10-20 20:33:38,125.05279166666666
2021-10-20 20:34:09,125.05279166666666
2021-10-20 20:34:51,125.38302083333333
2021-10-20 20:35:21,125.38302083333333
2021-10-20 20:36:03,125.38302083333333
2021-10-20 20:36:43,125.38302083333333
2021-10-20 20:37:12,125.38302083333333
2021-10-20 20:37:43,125.02733333333333
2021-10-20 20:38:12,125.02733333333333
2021-10-20 20:38:43,125.02733333333333
2021-10-20 20:39:12,125.02733333333333
2021-10-20 20:39:43,125.02733333333333
2021-10-20 20:40:12,125.02733333333333
2021-10-20 20:40:43,125.81
2021-10-20 20:41:12,125.81
2021-10-20 20:41:42,125.80641666666666
2021-10-20 20:42:13,125.80641666666666
2021-10-20 20:42:42,125.41372916666667
2021-10-20 20:43:13,93.19189076344966
2021-10-20 20:43:43,93.26146256978058
2021-10-20 20:44:12,93.26146256978058
2021-10-20 20:44:43,94.3118437533827
2021-10-20 20:45:13,93.53514157143519
2021-10-20 20:45:42,93.18374132092102
2021-10-20 20:46:13,93.18374132092102
2021-10-20 20:46:43,93.18374132092102
2021-10-20 20:47:12,93.89090262421328
2021-10-20 20:47:43,93.89090262421328
2021-10-20 20:48:12,93.89090262421328
2021-10-20 20:48:42,94.81435662702769
2021-10-20 20:49:13,95.2950190978397
2021-10-20 20:49:42,96.16394760851747
2021-10-20 20:50:12,95.92226328730264
2021-10-20 20:50:43,95.05174200132988
2021-10-20 20:51:12,93.8609491703651
2021-10-20 20:51:42,94.46502853078077
2021-10-20 20:52:13,94.46502853078077
2021-10-20 20:52:42,94.46502853078077
2021-10-20 20:53:13,93.81260921335456
2021-10-20 20:53:43,93.19125674609926
2021-10-20 20:54:12,92.43671424374101
2021-10-20 20:54:43,123.66232180911592
2021-10-20 20:55:12,122.12542155463142
2021-10-20 20:55:43,122.45029276063974
2021-10-20 20:56:13,122.80384002648294
2021-10-20 20:56:42,122.80384002648294
2021-10-20 20:57:13,122.80384002648294
2021-10-20 20:57:42,122.80384002648294
2021-10-20 20:58:12,122.02368981855047
2021-10-20 20:58:42,122.02368981855047
2021-10-20 20:59:12,122.02368981855047
2021-10-20 20:59:42,122.02368981855047
2021-10-20 21:00:12,121.69670825316037
2021-10-20 21:00:43,121.69670825316037
2021-10-20 21:01:13,121.86948875509488
2021-10-20 21:01:42,121.86948875509488
2021-10-20 21:02:13,121.86948875509488
2021-10-20 21:02:42,121.42281670908076
2021-10-20 21:03:13,121.0656073490162
2021-10-20 21:03:42,121.0656073490162
2021-10-20 21:04:13,121.41522355326589
2021-10-20 21:04:43,121.78120538762337
2021-10-20 21:05:12,121.78120538762337
2021-10-20 21:05:43,121.78120538762337
2021-10-20 21:06:12,121.72761881116422
2021-10-20 21:06:43,121.90346140318209
2021-10-20 21:07:12,121.90346140318209
2021-10-20 21:07:43,122.23652576914324
2021-10-20 21:08:12,122.23652576914324
2021-10-20 21:08:42,122.57465913558025
2021-10-20 21:09:13,122.57465913558025
2021-10-20 21:09:42,122.732998158608
2021-10-20 21:10:13,122.732998158608
2021-10-20 21:10:42,122.732998158608
2021-10-20 21:11:13,122.732998158608
2021-10-20 21:11:42,122.7327291912358
2021-10-20 21:12:13,122.7327291912358
2021-10-20 21:12:43,122.71652907951089
2021-10-20 21:13:13,122.71652907951089
2021-10-20 21:13:44,122.71652907951089
2021-10-20 21:14:13,122.71652907951089
2021-10-20 21:14:42,122.71652907951089
2021-10-20 21:15:13,123.38034055407279
2021-10-20 21:15:42,123.38034055407279
2021-10-20 21:16:12,123.38034055407279
2021-10-20 21:16:43,123.38034055407279
2021-10-20 21:17:15,123.58436265077691
2021-10-20 21:17:44,123.58436265077691
2021-10-20 21:18:15,123.58436265077691
2021-10-20 21:18:44,123.58436265077691
2021-10-20 21:19:15,123.58436265077691
2021-10-20 21:19:44,123.58436265077691
2021-10-20 21:20:30,123.58436265077691
2021-10-20 21:21:01,124.07756605217968
2021-10-20 21:21:34,124.07756605217968
2021-10-20 21:22:34,124.07756605217968
2021-10-20 21:23:04,124.07756605217968
2021-10-20 21:23:35,124.07756605217968
2021-10-20 21:24:18,124.07756605217968
2021-10-20 21:24:49,124.07756605217968
2021-10-20 21:25:27,124.07756605217968
2021-10-20 21:25:57,124.07756605217968
2021-10-20 21:26:35,124.07756605217968
2021-10-20 21:27:11,124.07756605217968
2021-10-20 21:27:40,124.07756605217968
2021-10-20 21:28:22,124.07756605217968
2021-10-20 21:28:51,124.07756605217968
2021-10-20 21:29:30,124.40529245029278
2021-10-20 21:30:34,124.30211242836158
2021-10-20 21:31:34,124.30211242836158
2021-10-20 21:32:26,124.30211242836158
2021-10-20 21:32:56,124.30211242836158
2021-10-20 21:33:26,124.30211242836158
2021-10-20 21:33:56,124.30211242836158
2021-10-20 21:34:26,124.30211242836158
2021-10-20 21:34:56,124.30211242836158
2021-10-20 21:35:25,124.30211242836158
2021-10-20 21:35:56,124.30211242836158
2021-10-20 21:36:34,124.30211242836158
2021-10-20 21:37:04,124.30211242836158
