timestamp,ftr_vector
1608361260.0,"[0.2862675, 0.2912535, 0.2884361666666667, 0.32869016666666667, 0.30261883333333334, 0.29992216666666666, 0.2899668333333334, 0.28401049999999994, 0.281162, 0.275158]"
1608361320.0,"[0.24901383333333332, 0.19905000000000006, 0.1655, 0.15115333333333333, 0.147291, 0.14720583333333337, 0.16357450000000004, 0.209426, 0.260229, 0.2891576666666667]"
1608361380.0,"[0.14426516666666667, 0.14116216666666667, 0.13803616666666665, 0.15303166666666668, 0.18704116666666665, 0.23782000000000003, 0.2693245000000001, 0.27795366666666665, 0.27695916666666665, 0.2739933333333333]"
1608361440.0,"[0.271337, 0.2805205, 0.29099966666666666, 0.29814, 0.2873138333333334, 0.2703563333333333, 0.23368033333333332, 0.19050066666666662, 0.1662535, 0.15757966666666667]"
1608361500.0,"[0.26775950000000004, 0.23958666666666661, 0.1914455, 0.161193, 0.14810866666666667, 0.13913883333333332, 0.13985366666666665, 0.2500788333333333, 0.34704416666666676, 0.34375100000000003]"
1608361560.0,"[0.1987835, 0.2366643333333333, 0.2771813333333333, 0.31260466666666664, 0.311144, 0.3165318333333333, 0.3064615, 0.2982383333333333, 0.304258, 0.297104]"
1608361620.0,"[0.23390850000000007, 0.17743999999999996, 0.1498815, 0.13525116666666667, 0.13096033333333332, 0.12988149999999998, 0.14237066666666667, 0.17739233333333337, 0.2289781666666666, 0.250852]"
1608361680.0,"[0.1892053333333333, 0.16025850000000003, 0.14426516666666667, 0.14116216666666667, 0.13803616666666665, 0.15303166666666668, 0.18704116666666665, 0.23782000000000003, 0.2693245000000001, 0.27795366666666665]"
1608361740.0,"[0.16763899999999998, 0.2156905, 0.28122316666666664, 0.3089685, 0.31370850000000006, 0.3192316666666666, 0.3068221666666667, 0.29098333333333337, 0.2904583333333333, 0.27645283333333326]"
1608361800.0,"[0.25381183333333335, 0.2804458333333333, 0.2724971666666667, 0.2775588333333333, 0.27117366666666665, 0.27240516666666664, 0.2574513333333333, 0.24950766666666663, 0.244462, 0.25616116666666666]"
1608361860.0,"[0.1535175, 0.18861550000000002, 0.23319783333333338, 0.2821805, 0.30663266666666666, 0.3214816666666666, 0.3174776666666667, 0.3224188333333333, 0.32834116666666674, 0.3224353333333333]"
1608361920.0,"[0.3340305, 0.30496883333333336, 0.2558475, 0.2073085, 0.18111833333333338, 0.16352933333333333, 0.1521271666666667, 0.15093199999999998, 0.16531966666666664, 0.20788683333333333]"
1608361980.0,"[0.307751, 0.3049926666666667, 0.287847, 0.2835815, 0.27882766666666664, 0.2782728333333333, 0.2861126666666667, 0.2843355000000001, 0.3045225, 0.3124356666666666]"
1608362040.0,"[0.15426683333333333, 0.1474148333333333, 0.14606983333333334, 0.15955099999999997, 0.19581883333333333, 0.24857016666666668, 0.27064933333333335, 0.27294583333333333, 0.27397116666666665, 0.2687548333333333]"
1608362100.0,"[0.305942, 0.28746133333333335, 0.263533, 0.2714705, 0.2781468333333333, 0.28462883333333333, 0.30567616666666664, 0.3001293333333333, 0.28375083333333334, 0.2527655]"
1608362160.0,"[0.2715486666666667, 0.2594668333333333, 0.26557166666666665, 0.2778708333333333, 0.28661800000000004, 0.28842033333333333, 0.3069365, 0.2988465, 0.2794021666666667, 0.22981233333333329]"
1608362220.0,"[0.15955099999999997, 0.19581883333333333, 0.24857016666666668, 0.27064933333333335, 0.27294583333333333, 0.27397116666666665, 0.2687548333333333, 0.2617733333333333, 0.2562861666666667, 0.25417783333333327]"
1608362280.0,"[0.27727699999999994, 0.2793621666666667, 0.27306733333333333, 0.2714161666666667, 0.2695773333333334, 0.2685765, 0.2731993333333333, 0.279485, 0.2919675, 0.31137750000000003]"
1608362340.0,"[0.17277566666666666, 0.15442949999999997, 0.14709450000000002, 0.15131283333333334, 0.16392616666666665, 0.201534, 0.2629005, 0.29303533333333337, 0.3077018333333333, 0.307751]"
1608362400.0,"[0.14426516666666667, 0.14116216666666667, 0.13803616666666665, 0.15303166666666668, 0.18704116666666665, 0.23782000000000003, 0.2693245000000001, 0.27795366666666665, 0.27695916666666665, 0.2739933333333333]"
1608362460.0,"[0.2919675, 0.31137750000000003, 0.34000816666666667, 0.326827, 0.29044516666666664, 0.25323416666666665, 0.20352866666666666, 0.17277566666666666, 0.15442949999999997, 0.14709450000000002]"
1608362520.0,"[0.29586483333333335, 0.2942923333333334, 0.28189433333333336, 0.26397416666666673, 0.232364, 0.18285766666666667, 0.1571766666666667, 0.14343899999999998, 0.13914433333333331, 0.13956633333333332]"
1608362580.0,"[0.2851985, 0.2859638333333333, 0.26775950000000004, 0.23958666666666661, 0.1914455, 0.161193, 0.14810866666666667, 0.13913883333333332, 0.13985366666666665, 0.2500788333333333]"
1608362640.0,"[0.30663266666666666, 0.3214816666666666, 0.3174776666666667, 0.3224188333333333, 0.32834116666666674, 0.3224353333333333, 0.313331, 0.3109061666666667, 0.309889, 0.3145263333333333]"
1608362700.0,"[0.26516033333333333, 0.2568325, 0.2540946666666667, 0.2575555, 0.2749546666666667, 0.28143366666666664, 0.285716, 0.2922925, 0.2848753333333333, 0.25983866666666666]"
1608362760.0,"[0.26397416666666673, 0.232364, 0.18285766666666667, 0.1571766666666667, 0.14343899999999998, 0.13914433333333331, 0.13956633333333332, 0.15709399999999996, 0.19148983333333328, 0.23296583333333332]"
1608362820.0,"[0.3049926666666667, 0.287847, 0.2835815, 0.27882766666666664, 0.2782728333333333, 0.2861126666666667, 0.2843355000000001, 0.3045225, 0.3124356666666666, 0.316066]"
1608362880.0,"[0.20207983333333332, 0.2555146666666666, 0.28974383333333337, 0.3019878333333333, 0.3011045, 0.2927808333333333, 0.29420583333333333, 0.28672766666666666, 0.2735763333333334, 0.2637998333333334]"
1608362940.0,"[0.27025783333333336, 0.2685628333333333, 0.2851985, 0.2859638333333333, 0.26775950000000004, 0.23958666666666661, 0.1914455, 0.161193, 0.14810866666666667, 0.13913883333333332]"
1608363000.0,"[0.3077018333333333, 0.307751, 0.3049926666666667, 0.287847, 0.2835815, 0.27882766666666664, 0.2782728333333333, 0.2861126666666667, 0.2843355000000001, 0.3045225]"
1608363060.0,"[0.3215713333333333, 0.3254833333333334, 0.3235598333333333, 0.3299946666666667, 0.3284958333333334, 0.310342, 0.27303350000000004, 0.2587136666666666, 0.22438233333333332, 0.1878716666666667]"
1608363120.0,"[0.14004966666666666, 0.1640475, 0.20142949999999998, 0.24388766666666664, 0.2644678333333333, 0.25917533333333326, 0.24834766666666666, 0.24425, 0.2484455, 0.2545676666666667]"
1608363180.0,"[0.26774149999999997, 0.26516033333333333, 0.2568325, 0.2540946666666667, 0.2575555, 0.2749546666666667, 0.28143366666666664, 0.285716, 0.2922925, 0.2848753333333333]"
1608363240.0,"[0.32124849999999994, 0.3438838333333333, 0.3340305, 0.30496883333333336, 0.2558475, 0.2073085, 0.18111833333333338, 0.16352933333333333, 0.1521271666666667, 0.15093199999999998]"
1608363300.0,"[0.16326366666666664, 0.20207983333333332, 0.2555146666666666, 0.28974383333333337, 0.3019878333333333, 0.3011045, 0.2927808333333333, 0.29420583333333333, 0.28672766666666666, 0.2735763333333334]"
1608363360.0,"[0.2518606666666667, 0.2621525, 0.2756263333333333, 0.29307, 0.29181283333333335, 0.29182250000000004, 0.28417950000000003, 0.26223816666666666, 0.22500966666666666, 0.1892053333333333]"
1608363420.0,"[0.3140376666666666, 0.2922276666666666, 0.24901383333333332, 0.19905000000000006, 0.1655, 0.15115333333333333, 0.147291, 0.14720583333333337, 0.16357450000000004, 0.209426]"
1608363480.0,"[0.26356783333333333, 0.27025783333333336, 0.2685628333333333, 0.2851985, 0.2859638333333333, 0.26775950000000004, 0.23958666666666661, 0.1914455, 0.161193, 0.14810866666666667]"
1608363540.0,"[0.2594668333333333, 0.26557166666666665, 0.2778708333333333, 0.28661800000000004, 0.28842033333333333, 0.3069365, 0.2988465, 0.2794021666666667, 0.22981233333333329, 0.188569]"
1608363600.0,"[0.310342, 0.27303350000000004, 0.2587136666666666, 0.22438233333333332, 0.1878716666666667, 0.16294899999999998, 0.1525058333333333, 0.14400849999999998, 0.1414755, 0.14737416666666664]"
1608363660.0,"[0.2552228333333333, 0.25973533333333326, 0.2617273333333333, 0.26356783333333333, 0.27025783333333336, 0.2685628333333333, 0.2851985, 0.2859638333333333, 0.26775950000000004, 0.23958666666666661]"
1608363720.0,"[0.2679356666666667, 0.2730068333333333, 0.2691048333333333, 0.26784533333333327, 0.26712183333333334, 0.2571033333333333, 0.26546600000000004, 0.271337, 0.2805205, 0.29099966666666666]"
1608363780.0,"[0.2793621666666667, 0.27306733333333333, 0.2714161666666667, 0.2695773333333334, 0.2685765, 0.2731993333333333, 0.279485, 0.2919675, 0.31137750000000003, 0.34000816666666667]"
1608363840.0,"[0.1527095, 0.15310383333333333, 0.16326366666666664, 0.20207983333333332, 0.2555146666666666, 0.28974383333333337, 0.3019878333333333, 0.3011045, 0.2927808333333333, 0.29420583333333333]"
1608363900.0,"[0.27727699999999994, 0.2793621666666667, 0.27306733333333333, 0.2714161666666667, 0.2695773333333334, 0.2685765, 0.2731993333333333, 0.279485, 0.2919675, 0.31137750000000003]"
1608363960.0,"[0.3011045, 0.2927808333333333, 0.29420583333333333, 0.28672766666666666, 0.2735763333333334, 0.2637998333333334, 0.2717566666666667, 0.28326250000000003, 0.3063255, 0.33699616666666665]"
1608364020.0,"[0.2731993333333333, 0.279485, 0.2919675, 0.31137750000000003, 0.34000816666666667, 0.326827, 0.29044516666666664, 0.25323416666666665, 0.20352866666666666, 0.17277566666666666]"
1608364080.0,"[0.14185183333333332, 0.1535175, 0.18861550000000002, 0.23319783333333338, 0.2821805, 0.30663266666666666, 0.3214816666666666, 0.3174776666666667, 0.3224188333333333, 0.32834116666666674]"
1608364140.0,"[0.20142949999999998, 0.24388766666666664, 0.2644678333333333, 0.25917533333333326, 0.24834766666666666, 0.24425, 0.2484455, 0.2545676666666667, 0.2460383333333333, 0.2511823333333333]"
1608364200.0,"[0.2534951666666666, 0.25245283333333335, 0.24788533333333337, 0.24137200000000003, 0.24450066666666664, 0.252099, 0.2630258333333333, 0.26734416666666666, 0.26664333333333334, 0.2751306666666666]"
1608364260.0,"[0.1431116666666667, 0.14352833333333337, 0.13985916666666667, 0.15200316666666663, 0.1914588333333333, 0.24242533333333327, 0.269448, 0.285208, 0.2861293333333333, 0.27916016666666665]"
1608364320.0,"[0.34704416666666676, 0.34375100000000003, 0.32889816666666666, 0.3215713333333333, 0.3254833333333334, 0.3235598333333333, 0.3299946666666667, 0.3284958333333334, 0.310342, 0.27303350000000004]"
1608364380.0,"[0.2755666666666667, 0.2782691666666667, 0.2739783333333333, 0.27229933333333334, 0.26548600000000006, 0.2616358333333333, 0.254023, 0.26193483333333334, 0.27778316666666664, 0.2822471666666666]"
1608364440.0,"[0.285208, 0.2861293333333333, 0.27916016666666665, 0.27662116666666664, 0.27089433333333335, 0.2715486666666667, 0.2594668333333333, 0.26557166666666665, 0.2778708333333333, 0.28661800000000004]"
1608364500.0,"[0.2821953333333333, 0.26267216666666665, 0.2256383333333333, 0.192589, 0.1823321666666667, 0.16304316666666666, 0.1527095, 0.15310383333333333, 0.16326366666666664, 0.20207983333333332]"
1608364560.0,"[0.13985366666666665, 0.2500788333333333, 0.34704416666666676, 0.34375100000000003, 0.32889816666666666, 0.3215713333333333, 0.3254833333333334, 0.3235598333333333, 0.3299946666666667, 0.3284958333333334]"
1608364620.0,"[0.15757966666666667, 0.1562436666666667, 0.15452916666666663, 0.17413599999999999, 0.203158, 0.2500485, 0.27440050000000005, 0.2769998333333333, 0.29338200000000003, 0.2826621666666666]"
1608364680.0,"[0.2572688333333333, 0.2584771666666666, 0.2534951666666666, 0.25245283333333335, 0.24788533333333337, 0.24137200000000003, 0.24450066666666664, 0.252099, 0.2630258333333333, 0.26734416666666666]"
1608364740.0,"[0.1823321666666667, 0.16304316666666666, 0.1527095, 0.15310383333333333, 0.16326366666666664, 0.20207983333333332, 0.2555146666666666, 0.28974383333333337, 0.3019878333333333, 0.3011045]"
1608364800.0,"[0.2629795, 0.22186833333333333, 0.18014033333333335, 0.16063433333333332, 0.1431116666666667, 0.14352833333333337, 0.13985916666666667, 0.15200316666666663, 0.1914588333333333, 0.24242533333333327]"
1608364860.0,"[0.2820166666666667, 0.278474, 0.280341, 0.26774149999999997, 0.26516033333333333, 0.2568325, 0.2540946666666667, 0.2575555, 0.2749546666666667, 0.28143366666666664]"
1608364920.0,"[0.2781468333333333, 0.28462883333333333, 0.30567616666666664, 0.3001293333333333, 0.28375083333333334, 0.2527655, 0.19773233333333337, 0.16370749999999998, 0.14462599999999998, 0.1398535]"
1608364980.0,"[0.16381966666666667, 0.15426683333333333, 0.1474148333333333, 0.14606983333333334, 0.15955099999999997, 0.19581883333333333, 0.24857016666666668, 0.27064933333333335, 0.27294583333333333, 0.27397116666666665]"
1608365040.0,"[0.1863315, 0.1730385, 0.16346416666666666, 0.160425, 0.19829333333333332, 0.2551268333333333, 0.29219083333333334, 0.2952151666666667, 0.289485, 0.2850273333333333]"
1608365100.0,"[0.24123149999999996, 0.25108983333333335, 0.26357, 0.2626296666666667, 0.26316116666666667, 0.2711281666666666, 0.2629795, 0.22186833333333333, 0.18014033333333335, 0.16063433333333332]"
1608365160.0,"[0.263533, 0.2714705, 0.2781468333333333, 0.28462883333333333, 0.30567616666666664, 0.3001293333333333, 0.28375083333333334, 0.2527655, 0.19773233333333337, 0.16370749999999998]"
1608365220.0,"[0.19773233333333337, 0.16370749999999998, 0.14462599999999998, 0.1398535, 0.14004966666666666, 0.1640475, 0.20142949999999998, 0.24388766666666664, 0.2644678333333333, 0.25917533333333326]"
1608365280.0,"[0.23483283333333335, 0.2011483333333334, 0.16882783333333332, 0.1528555, 0.1492063333333333, 0.15195466666666668, 0.16088033333333332, 0.17705966666666664, 0.21172866666666668, 0.2475186666666667]"
1608365340.0,"[0.28579350000000003, 0.306514, 0.28957733333333335, 0.2770853333333333, 0.2738021666666667, 0.28876033333333334, 0.2976836666666667, 0.3160328333333333, 0.3374688333333333, 0.3268246666666667]"
1608365400.0,"[0.25381183333333335, 0.2804458333333333, 0.2724971666666667, 0.2775588333333333, 0.27117366666666665, 0.27240516666666664, 0.2574513333333333, 0.24950766666666663, 0.244462, 0.25616116666666666]"
1608365460.0,"[0.14155166666666666, 0.15357683333333333, 0.18144783333333334, 0.2176998333333333, 0.24227049999999997, 0.2608968333333333, 0.263722, 0.26001300000000005, 0.272285, 0.2704198333333333]"
1608365520.0,"[0.2691048333333333, 0.26784533333333327, 0.26712183333333334, 0.2571033333333333, 0.26546600000000004, 0.271337, 0.2805205, 0.29099966666666666, 0.29814, 0.2873138333333334]"
1608365580.0,"[0.151213, 0.1462848333333333, 0.16128533333333334, 0.19195983333333333, 0.24414316666666663, 0.2756725, 0.2820166666666667, 0.278474, 0.280341, 0.26774149999999997]"
1608365640.0,"[0.152984, 0.16763899999999998, 0.2156905, 0.28122316666666664, 0.3089685, 0.31370850000000006, 0.3192316666666666, 0.3068221666666667, 0.29098333333333337, 0.2904583333333333]"
1608365700.0,"[0.13803616666666665, 0.15303166666666668, 0.18704116666666665, 0.23782000000000003, 0.2693245000000001, 0.27795366666666665, 0.27695916666666665, 0.2739933333333333, 0.2680031666666667, 0.26935783333333335]"
1608365760.0,"[0.27404666666666666, 0.2724961666666667, 0.27724800000000005, 0.27480183333333336, 0.256832, 0.21994883333333337, 0.1834756666666667, 0.15884716666666665, 0.15012, 0.14493483333333332]"
1608365820.0,"[0.1527095, 0.15310383333333333, 0.16326366666666664, 0.20207983333333332, 0.2555146666666666, 0.28974383333333337, 0.3019878333333333, 0.3011045, 0.2927808333333333, 0.29420583333333333]"
1608365880.0,"[0.15329349999999997, 0.137518, 0.13309083333333332, 0.14185183333333332, 0.1535175, 0.18861550000000002, 0.23319783333333338, 0.2821805, 0.30663266666666666, 0.3214816666666666]"
1608365940.0,"[0.15624283333333333, 0.180501, 0.224064, 0.2817195, 0.305618, 0.3172848333333333, 0.31592366666666666, 0.306042, 0.30918499999999993, 0.30291250000000003]"
1608366000.0,"[0.23390850000000007, 0.17743999999999996, 0.1498815, 0.13525116666666667, 0.13096033333333332, 0.12988149999999998, 0.14237066666666667, 0.17739233333333337, 0.2289781666666666, 0.250852]"
1608366060.0,"[0.27882766666666664, 0.2782728333333333, 0.2861126666666667, 0.2843355000000001, 0.3045225, 0.3124356666666666, 0.316066, 0.3140376666666666, 0.2922276666666666, 0.24901383333333332]"
1608366120.0,"[0.16449366666666665, 0.15968133333333331, 0.1581493333333333, 0.1674635, 0.1987835, 0.2366643333333333, 0.2771813333333333, 0.31260466666666664, 0.311144, 0.3165318333333333]"
1608366180.0,"[0.20207983333333332, 0.2555146666666666, 0.28974383333333337, 0.3019878333333333, 0.3011045, 0.2927808333333333, 0.29420583333333333, 0.28672766666666666, 0.2735763333333334, 0.2637998333333334]"
1608366240.0,"[0.21417783333333337, 0.25381183333333335, 0.2804458333333333, 0.2724971666666667, 0.2775588333333333, 0.27117366666666665, 0.27240516666666664, 0.2574513333333333, 0.24950766666666663, 0.244462]"
1608366300.0,"[0.21172866666666668, 0.2475186666666667, 0.26757549999999997, 0.2802255, 0.283127, 0.2791995, 0.2802303333333333, 0.2728971666666667, 0.268081, 0.25801916666666663]"
1608366360.0,"[0.25245283333333335, 0.24788533333333337, 0.24137200000000003, 0.24450066666666664, 0.252099, 0.2630258333333333, 0.26734416666666666, 0.26664333333333334, 0.2751306666666666, 0.2761438333333333]"
1608366420.0,"[0.25323416666666665, 0.20352866666666666, 0.17277566666666666, 0.15442949999999997, 0.14709450000000002, 0.15131283333333334, 0.16392616666666665, 0.201534, 0.2629005, 0.29303533333333337]"
1608366480.0,"[0.2724301666666667, 0.2759588333333334, 0.28706499999999996, 0.2986668333333333, 0.32124849999999994, 0.3438838333333333, 0.3340305, 0.30496883333333336, 0.2558475, 0.2073085]"
1608366540.0,"[0.2826621666666666, 0.28156583333333335, 0.28549533333333327, 0.27750816666666667, 0.27731633333333333, 0.2824948333333333, 0.29548316666666663, 0.30004533333333333, 0.30074433333333334, 0.30089916666666666]"
1608366600.0,"[0.19275866666666666, 0.16961983333333333, 0.152949, 0.14887516666666667, 0.1491946666666667, 0.15624283333333333, 0.180501, 0.224064, 0.2817195, 0.305618]"
